device_name,timestamp,src,src_port,dst,dst_port,packet_type,size,sent_or_received,infected,queue_full_percentage
peer_1,971.40,peer_1,443,Server,443,UDP,1024,sent,True,99.5
peer_1,975.31,peer_1,443,Server,8080,TCP,128,sent,True,99.5
peer_1,976.23,peer_1,46498,Server,8080,TCP,128,sent,True,99.5
peer_1,977.03,peer_1,61151,Server,8080,TCP,128,sent,True,99.5
peer_1,977.74,peer_1,80,Server,8080,TCP,60,sent,True,99.5
peer_1,980.95,peer_1,443,Server,443,UDP,32,sent,True,99.5
peer_1,986.28,peer_1,46498,peer_5,30779,UDP,64,sent,True,4.0
peer_1,995.30,Server,80,peer_1,443,TCP,1024,received,True,1.0
peer_1,996.20,Server,8080,peer_1,46498,TCP,1024,received,True,1.0
peer_1,997.00,Server,80,peer_1,61151,TCP,1024,received,True,1.0
peer_1,997.70,Server,8080,peer_1,80,TCP,1024,received,True,1.0
peer_1,999.82,peer_1,80,Server,8080,UDP,202,sent,True,99.5
